observation
"[-0.00598907470703125, 0.48677167296409607, 0.01738682948052883, -0.8417070508003235, 0.06082117184996605, 0.07304826378822327, 0.0, 0.0]"
"[-0.005720996763557196, 0.4676598906517029, 0.022760363295674324, -0.8495849370956421, 0.06481706351041794, 0.07991775870323181, 0.0, 0.0]"
"[-0.005581188015639782, 0.4483552873134613, 0.010457528755068779, -0.8581382036209106, 0.06830249726772308, 0.06970895826816559, 0.0, 0.0]"
"[-0.005522537045180798, 0.42906591296195984, 0.0025939082261174917, -0.8574584126472473, 0.07154306769371033, 0.0648113414645195, 0.0, 0.0]"
"[-0.0055748941376805305, 0.4099212884902954, -0.00816283468157053, -0.85101318359375, 0.07443521171808243, 0.05784290283918381, 0.0, 0.0]"
"[-0.005582618527114391, 0.3905882239341736, -0.003997215069830418, -0.8594112992286682, 0.07762788981199265, 0.06385360658168793, 0.0, 0.0]"
"[-0.005619716830551624, 0.37121903896331787, -0.006936098448932171, -0.8610237836837769, 0.08081982284784317, 0.06383843719959259, 0.0, 0.0]"
"[-0.0056171417236328125, 0.3521765470504761, -0.0033898563124239445, -0.84653240442276, 0.08442520350217819, 0.07210785150527954, 0.0, 0.0]"
"[-0.005735301878303289, 0.33288297057151794, -0.014980345964431763, -0.8576735854148865, 0.08756538480520248, 0.06280340254306793, 0.0, 0.0]"
"[-0.0058882711455225945, 0.31385180354118347, -0.01854201965034008, -0.8460229635238647, 0.09077732264995575, 0.06423880904912949, 0.0, 0.0]"
"[-0.006168651394546032, 0.29497528076171875, -0.030895644798874855, -0.8391333818435669, 0.0936136469244957, 0.05672614648938179, 0.0, 0.0]"
"[-0.006409263703972101, 0.27604711055755615, -0.027266725897789, -0.8414552211761475, 0.09679100662469864, 0.06354723870754242, 0.0, 0.0]"
"[-0.006610584445297718, 0.25696563720703125, -0.023654503747820854, -0.8482962846755981, 0.10028235614299774, 0.06982721388339996, 0.0, 0.0]"
"[-0.006916713900864124, 0.23796695470809937, -0.033857978880405426, -0.8446052074432373, 0.10350225120782852, 0.06439784169197083, 0.0, 0.0]"
"[-0.007244396023452282, 0.21928976476192474, -0.03620690852403641, -0.8303426504135132, 0.1069166287779808, 0.0682874470949173, 0.0, 0.0]"
"[-0.007646465208381414, 0.20050972700119019, -0.043471142649650574, -0.8349021077156067, 0.11015219241380692, 0.0647115483880043, 0.0, 0.0]"
"[-0.008049393072724342, 0.18200233578681946, -0.043840762227773666, -0.8228181004524231, 0.11368009448051453, 0.07055786997079849, 0.0, 0.0]"
"[-0.008408451452851295, 0.16375066339969635, -0.03995636850595474, -0.8115003705024719, 0.11770903319120407, 0.08057840913534164, 0.0, 0.0]"
"[-0.008756065741181374, 0.14571097493171692, -0.03916411101818085, -0.8021172881126404, 0.12208437919616699, 0.0875067487359047, 0.0, 0.0]"
"[-0.009188842959702015, 0.12796877324581146, -0.04761470854282379, -0.7889053225517273, 0.1264062225818634, 0.08643689006567001, 0.0, 0.0]"
"[-0.00961313210427761, 0.1104334220290184, -0.047132708132267, -0.7797523736953735, 0.13108006119728088, 0.09347657859325409, 0.0, 0.0]"
"[-0.01022415142506361, 0.09324296563863754, -0.06532072275876999, -0.764396071434021, 0.1352786123752594, 0.08397113531827927, 0.0, 0.0]"
"[-0.010875796899199486, 0.07624956220388412, -0.0695234015583992, -0.7556660175323486, 0.13962261378765106, 0.08688017725944519, 0.0, 0.0]"
"[-0.011584186926484108, 0.059434399008750916, -0.07526348531246185, -0.7477629780769348, 0.1440410166978836, 0.0883682519197464, 0.0, 0.0]"
"[-0.012341117486357689, 0.042729031294584274, -0.08020944893360138, -0.7429019212722778, 0.148551344871521, 0.09020663797855377, 0.0, 0.0]"
"[-0.013129234313964844, 0.026104126125574112, -0.0835043340921402, -0.7393616437911987, 0.1532289832830429, 0.09355311095714569, 0.0, 0.0]"
"[-0.013895988464355469, 0.009462199173867702, -0.08172912895679474, -0.740167498588562, 0.1582791805267334, 0.10100370645523071, 0.0, 1.0]"
"[-0.01471700705587864, -0.00614568218588829, -0.07006039470434189, -0.6928732395172119, 0.14530611038208008, -0.2607795298099518, 0.0, 1.0]"
"[-0.01574106141924858, -0.02104943059384823, -0.0696352869272232, -0.6594647169113159, 0.11340764909982681, -0.637039065361023, 1.0, 1.0]"
"[-0.016856765374541283, -0.03538297489285469, -0.07786837220191956, -0.6349262595176697, 0.08149304240942001, -0.6364023089408875, 1.0, 1.0]"
"[0.006113720126450062, 1.3996052742004395, 0.6192358732223511, -0.5028930306434631, -0.0070774550549685955, -0.14026610553264618, 0.0, 0.0]"
"[0.012227630242705345, 1.3877147436141968, 0.6183996796607971, -0.5285230875015259, -0.014008759520947933, -0.13863886892795563, 0.0, 0.0]"
"[0.018341731280088425, 1.3752238750457764, 0.6184211373329163, -0.5552316904067993, -0.02093573473393917, -0.13855232298374176, 0.0, 0.0]"
"[0.024456119164824486, 1.3621336221694946, 0.6184415221214294, -0.581908106803894, -0.027861779555678368, -0.13853397965431213, 0.0, 0.0]"
"[0.030570602044463158, 1.348443865776062, 0.6184618473052979, -0.6085808277130127, -0.03478672727942467, -0.13851192593574524, 0.0, 0.0]"
"[0.03668546676635742, 1.3341546058654785, 0.618482232093811, -0.6352522373199463, -0.04171055182814598, -0.13848942518234253, 0.0, 0.0]"
"[0.04280061647295952, 1.3192660808563232, 0.6185025572776794, -0.6619241237640381, -0.048633281141519547, -0.13846732676029205, 0.0, 0.0]"
"[0.048915959894657135, 1.3037781715393066, 0.6185227036476135, -0.6885960698127747, -0.05555493384599686, -0.13844570517539978, 0.0, 0.0]"
"[0.055031489580869675, 1.2876907587051392, 0.6185427904129028, -0.7152682542800903, -0.062475498765707016, -0.1384240835905075, 0.0, 0.0]"
"[0.061147212982177734, 1.2710039615631104, 0.6185627579689026, -0.7419405579566956, -0.06939498335123062, -0.13840240240097046, 0.0, 0.0]"
"[0.06726322323083878, 1.2537180185317993, 0.6185826063156128, -0.7686130404472351, -0.07631341367959976, -0.13838115334510803, 0.0, 0.0]"
"[0.0733795166015625, 1.2358323335647583, 0.6186023950576782, -0.7952858209609985, -0.08323075622320175, -0.1383596956729889, 0.0, 0.0]"
"[0.07949600368738174, 1.2173473834991455, 0.6186219453811646, -0.8219586610794067, -0.09014706313610077, -0.13833880424499512, 0.0, 0.0]"
"[0.08561267703771591, 1.1982630491256714, 0.6186414957046509, -0.8486316800117493, -0.09706231206655502, -0.13831743597984314, 0.0, 0.0]"
"[0.09172973781824112, 1.1785790920257568, 0.6186609268188477, -0.8753048181533813, -0.10397649556398392, -0.13829652965068817, 0.0, 0.0]"
"[0.09784698486328125, 1.1582958698272705, 0.6186802387237549, -0.9019781947135925, -0.11088962107896805, -0.1382751315832138, 0.0, 0.0]"
"[0.1039644256234169, 1.1374131441116333, 0.6186993718147278, -0.9286516308784485, -0.11780169606208801, -0.13825416564941406, 0.0, 0.0]"
"[0.11008214950561523, 1.1159307956695557, 0.6187183856964111, -0.9553253054618835, -0.12471271306276321, -0.13823291659355164, 0.0, 0.0]"
"[0.11620016396045685, 1.0938491821289062, 0.6187372803688049, -0.9819991588592529, -0.13162270188331604, -0.1382121741771698, 0.0, 0.0]"
"[0.12231846153736115, 1.0711678266525269, 0.6187559962272644, -1.0086731910705566, -0.1385316699743271, -0.1381920725107193, 0.0, 0.0]"
"[0.12843704223632812, 1.0478873252868652, 0.6187745928764343, -1.03534734249115, -0.14543968439102173, -0.13817255198955536, 0.0, 0.0]"
"[0.13455581665039062, 1.0240072011947632, 0.6187930703163147, -1.0620217323303223, -0.15234670042991638, -0.13815279304981232, 0.0, 0.0]"
"[0.1406748741865158, 0.9995276927947998, 0.6188113689422607, -1.0886962413787842, -0.15925273299217224, -0.13813330233097076, 0.0, 0.0]"
"[0.14679422974586487, 0.9744486808776855, 0.6188295483589172, -1.1153709888458252, -0.16615785658359528, -0.13811476528644562, 0.0, 0.0]"
"[0.15291395783424377, 0.94877028465271, 0.6188474893569946, -1.1420457363128662, -0.17306195199489594, -0.1380940079689026, 0.0, 0.0]"
"[0.15901708602905273, 0.9234239459037781, 0.6177753210067749, -1.127386450767517, -0.18053512275218964, -0.14946360886096954, 0.0, 0.0]"
"[0.16527041792869568, 0.8979941606521606, 0.6323853731155396, -1.1310880184173584, -0.18761049211025238, -0.14150777459144592, 0.0, 0.0]"
"[0.17146320641040802, 0.8726412057876587, 0.6254783868789673, -1.1275951862335205, -0.19384431838989258, -0.12467630207538605, 0.0, 0.0]"
"[0.1777537316083908, 0.8479508757591248, 0.6340955495834351, -1.0980136394500732, -0.19891762733459473, -0.10146620124578476, 0.0, 0.0]"
"[0.18405619263648987, 0.8231601119041443, 0.6340734958648682, -1.1023316383361816, -0.20277465879917145, -0.07714101672172546, 0.0, 0.0]"
"[0.1906253844499588, 0.798764169216156, 0.6590569019317627, -1.0845571756362915, -0.20492517948150635, -0.043010786175727844, 0.0, 0.0]"
"[0.19744816422462463, 0.7749750018119812, 0.6828233599662781, -1.0573710203170776, -0.20547634363174438, -0.011023411527276039, 0.0, 0.0]"
"[0.20455685257911682, 0.7519106268882751, 0.7098270654678345, -1.02494478225708, -0.20442426204681396, 0.02104162611067295, 0.0, 0.0]"
"[0.21163110435009003, 0.7293043732643127, 0.705532431602478, -1.0044591426849365, -0.20251023769378662, 0.03828037530183792, 0.0, 0.0]"
"[0.21889810264110565, 0.7066299319267273, 0.7232115864753723, -1.0072790384292603, -0.19899514317512512, 0.070302315056324, 0.0, 0.0]"
"[0.22624310851097107, 0.6843416690826416, 0.7298458814620972, -0.9899709224700928, -0.19431240856647491, 0.09365460276603699, 0.0, 0.0]"
"[0.23364391922950745, 0.6627669930458069, 0.734403669834137, -0.9581435322761536, -0.18861301243305206, 0.11398820579051971, 0.0, 0.0]"
"[0.24123907089233398, 0.6414946913719177, 0.7523548007011414, -0.9445371627807617, -0.18141773343086243, 0.14390571415424347, 0.0, 0.0]"
"[0.24871006608009338, 0.620333731174469, 0.7391569018363953, -0.9395413994789124, -0.17344850301742554, 0.15938422083854675, 0.0, 0.0]"
"[0.25607433915138245, 0.5994243621826172, 0.7276890277862549, -0.9283047318458557, -0.16469332575798035, 0.17510369420051575, 0.0, 0.0]"
"[0.2635170817375183, 0.5787071585655212, 0.7342639565467834, -0.919689953327179, -0.15468309819698334, 0.2002042829990387, 0.0, 0.0]"
"[0.2711971402168274, 0.5586700439453125, 0.7565149068832397, -0.8893830180168152, -0.14321090281009674, 0.22944363951683044, 0.0, 0.0]"
"[0.2788872718811035, 0.5391647219657898, 0.7579490542411804, -0.8658797740936279, -0.1321903020143509, 0.2204122096300125, 0.0, 0.0]"
"[0.2866585850715637, 0.5200155377388, 0.7660776376724243, -0.8501335978507996, -0.12118490785360336, 0.22010771930217743, 0.0, 0.0]"
"[0.2945738732814789, 0.5011017918586731, 0.7801040410995483, -0.8397182822227478, -0.10982955992221832, 0.2271069586277008, 0.0, 0.0]"
"[0.30241307616233826, 0.48224544525146484, 0.7730516791343689, -0.8372974991798401, -0.09904609620571136, 0.21566936373710632, 0.0, 0.0]"
"[0.31021958589553833, 0.46342408657073975, 0.7701166272163391, -0.8358408808708191, -0.08860637992620468, 0.20879428088665009, 0.0, 0.0]"
"[0.31794148683547974, 0.44450297951698303, 0.7621835470199585, -0.8403733372688293, -0.07869242876768112, 0.19827933609485626, 0.0, 0.0]"
"[0.3256329596042633, 0.4258921146392822, 0.7594992518424988, -0.8266698122024536, -0.06913868337869644, 0.19107472896575928, 0.0, 0.0]"
"[0.3334428668022156, 0.40772274136543274, 0.771001935005188, -0.8070951700210571, -0.05925982445478439, 0.19757720828056335, 0.0, 0.0]"
"[0.34118643403053284, 0.38957512378692627, 0.7647870779037476, -0.8062103986740112, -0.04980041831731796, 0.18918843567371368, 0.0, 0.0]"
"[0.3490408957004547, 0.371574729681015, 0.7754725217819214, -0.7997151613235474, -0.03994271531701088, 0.19715407490730286, 0.0, 0.0]"
"[0.3570548892021179, 0.3541741371154785, 0.7922000288963318, -0.7731444835662842, -0.030849820002913475, 0.18185767531394958, 0.0, 0.0]"
"[0.3651442527770996, 0.33672767877578735, 0.8006855845451355, -0.7752479910850525, -0.02270658314228058, 0.16286465525627136, 0.0, 0.0]"
"[0.3733738958835602, 0.3196066617965698, 0.8155126571655273, -0.7608368992805481, -0.015350818634033203, 0.14711543917655945, 0.0, 0.0]"
"[0.38172683119773865, 0.302893728017807, 0.8286802172660828, -0.7427471876144409, -0.008820434100925922, 0.13060767948627472, 0.0, 0.0]"
"[0.39001864194869995, 0.2864852547645569, 0.822879433631897, -0.7292394042015076, -0.002596633741632104, 0.12447576224803925, 0.0, 0.0]"
"[0.3982681334018707, 0.26997485756874084, 0.8188425302505493, -0.7337973713874817, 0.0034274382051080465, 0.1204814463853836, 0.0, 0.0]"
"[0.40660542249679565, 0.2532709240913391, 0.8272112011909485, -0.7424251437187195, 0.009862423874437809, 0.1286996304988861, 0.0, 0.0]"
"[0.4148942828178406, 0.23685716092586517, 0.8225699663162231, -0.7295558452606201, 0.016101263463497162, 0.12477676570415497, 0.0, 0.0]"
"[0.4232838749885559, 0.2207600474357605, 0.8321143984794617, -0.7155176997184753, 0.02285163477063179, 0.13500773906707764, 0.0, 0.0]"
"[0.4317628741264343, 0.2045634388923645, 0.8406020402908325, -0.7199751734733582, 0.030051127076148987, 0.14398989081382751, 0.0, 0.0]"
"[0.44021567702293396, 0.18841345608234406, 0.8365920186042786, -0.7179765701293945, 0.03863340988755226, 0.1716458648443222, 0.0, 0.0]"
"[0.4485569894313812, 0.172317773103714, 0.8239715695381165, -0.7156561613082886, 0.04867374524474144, 0.20080657303333282, 0.0, 0.0]"
"[0.4567832052707672, 0.15683813393115997, 0.8108645677566528, -0.6884041428565979, 0.060294654220342636, 0.2324179708957672, 0.0, 0.0]"
"[0.4649423658847809, 0.14125607907772064, 0.8024848699569702, -0.6931294798851013, 0.0735781192779541, 0.2656692862510681, 0.0, 0.0]"
"[0.4728785455226898, 0.1263350546360016, 0.7787179946899414, -0.6639570593833923, 0.08833161741495132, 0.2950701117515564, 0.0, 0.0]"
"[0.4808148443698883, 0.11152955144643784, 0.7770241498947144, -0.6590837240219116, 0.10479549318552017, 0.3292774260044098, 0.0, 0.0]"
"[0.48852482438087463, 0.09680765867233276, 0.7532705068588257, -0.6556457877159119, 0.12241180986166, 0.35232654213905334, 0.0, 0.0]"
"[0.4961913228034973, 0.08188792318105698, 0.7476063966751099, -0.6647709608078003, 0.14137069880962372, 0.37917765974998474, 0.0, 0.0]"
"[0.5037046670913696, 0.0673503503203392, 0.7312953472137451, -0.6481401920318604, 0.16137145459651947, 0.4000154137611389, 0.0, 0.0]"
"[0.5111240148544312, 0.053014907985925674, 0.7220016121864319, -0.6394166946411133, 0.18134111166000366, 0.3993930518627167, 0.0, 0.0]"
"[0.5184863209724426, 0.03848041221499443, 0.7163934111595154, -0.6485244035720825, 0.2012733817100525, 0.39864563941955566, 0.0, 0.0]"
"[0.5258477926254272, 0.02335110679268837, 0.7164028286933899, -0.6752238869667053, 0.22120510041713715, 0.39863482117652893, 0.0, 0.0]"
"[0.5332085490226746, 0.007626960054039955, 0.716413140296936, -0.701923131942749, 0.24113629758358002, 0.39862391352653503, 0.0, 0.0]"
"[0.5405814051628113, -0.007737734355032444, 0.7359851002693176, -0.6828809976577759, 0.24357067048549652, 0.0501854233443737, 0.0, 1.0]"
"[0.5477713346481323, -0.02309456095099449, 0.7369059324264526, -0.6795094609260559, 0.22736521065235138, -0.32154279947280884, 0.0, 1.0]"
"[0.5548393130302429, -0.03885965421795845, 0.7303799986839294, -0.6972175240516663, 0.20350922644138336, -0.4771396517753601, 0.0, 1.0]"
"[0.007039070129394531, 1.421670913696289, 0.7129637002944946, 0.47779104113578796, -0.00814971886575222, -0.1614970862865448, 0.0, 0.0]"
"[0.01407842617481947, 1.4318439960479736, 0.7119991779327393, 0.4520677626132965, -0.016129808500409126, -0.159615159034729, 0.0, 0.0]"
"[0.02111797407269478, 1.441419005393982, 0.712023913860321, 0.4254493713378906, -0.024105338379740715, -0.15952573716640472, 0.0, 0.0]"
"[0.028157806023955345, 1.4503947496414185, 0.7120473384857178, 0.398774653673172, -0.032079849392175674, -0.15950480103492737, 0.0, 0.0]"
"[0.03519783169031143, 1.4587713479995728, 0.7120705842971802, 0.3721011281013489, -0.04005306586623192, -0.1594792902469635, 0.0, 0.0]"
"[0.04223813861608505, 1.4665488004684448, 0.7120940089225769, 0.3454281985759735, -0.0480249859392643, -0.15945342183113098, 0.0, 0.0]"
"[0.04927883297204971, 1.4737271070480347, 0.7121173143386841, 0.31875529885292053, -0.0559956431388855, -0.15942822396755219, 0.0, 0.0]"
"[0.0563197135925293, 1.4803062677383423, 0.7121405005455017, 0.29208216071128845, -0.06396504491567612, -0.15940259397029877, 0.0, 0.0]"
"[0.06336088478565216, 1.4862861633300781, 0.7121635675430298, 0.2654087543487549, -0.07193317264318466, -0.15937720239162445, 0.0, 0.0]"
"[0.07040233910083771, 1.4916670322418213, 0.7121864557266235, 0.238735169172287, -0.07990002632141113, -0.15935185551643372, 0.0, 0.0]"
"[0.0774441733956337, 1.496448278427124, 0.7122092247009277, 0.2120613306760788, -0.08786562085151672, -0.15932659804821014, 0.0, 0.0]"
"[0.08448629081249237, 1.5006303787231445, 0.7122318148612976, 0.18538729846477509, -0.09582996368408203, -0.15930140018463135, 0.0, 0.0]"
"[0.09152860939502716, 1.5042133331298828, 0.7122543454170227, 0.15871305763721466, -0.10379305481910706, -0.15927627682685852, 0.0, 0.0]"
"[0.0985713005065918, 1.5071970224380493, 0.7122766971588135, 0.13203845918178558, -0.1117549017071724, -0.15925121307373047, 0.0, 0.0]"
"[0.10558738559484482, 1.5102472305297852, 0.7099684476852417, 0.13491328060626984, -0.12007410824298859, -0.1663993000984192, 0.0, 0.0]"
"[0.1126062422990799, 1.5130804777145386, 0.7091833353042603, 0.12532249093055725, -0.12734755873680115, -0.1454824060201645, 0.0, 0.0]"
"[0.11964788287878036, 1.5157350301742554, 0.7101653218269348, 0.1174594983458519, -0.13332532346248627, -0.1195664256811142, 0.0, 0.0]"
"[0.12672452628612518, 1.5187885761260986, 0.7122827768325806, 0.13528543710708618, -0.13793733716011047, -0.0922483503818512, 0.0, 0.0]"
"[0.13373251259326935, 1.522059679031372, 0.7041243314743042, 0.14506499469280243, -0.14125792682170868, -0.066417396068573, 0.0, 0.0]"
"[0.14078187942504883, 1.525530219078064, 0.7067831754684448, 0.154066264629364, -0.14310653507709503, -0.03697539120912552, 0.0, 0.0]"
"[0.14785709977149963, 1.5292624235153198, 0.7079290151596069, 0.1658356487751007, -0.14351101219654083, -0.008090031333267689, 0.0, 0.0]"
"[0.15485382080078125, 1.5331761837005615, 0.698761522769928, 0.17403250932693481, -0.14260287582874298, 0.018164072185754776, 0.0, 0.0]"
"[0.16174831986427307, 1.5370705127716064, 0.6872442960739136, 0.17329218983650208, -0.14040708541870117, 0.04391976818442345, 0.0, 0.0]"
"[0.1686311662197113, 1.5408508777618408, 0.6848174333572388, 0.16833755373954773, -0.13693924248218536, 0.06936339288949966, 0.0, 0.0]"
"[0.17566128075122833, 1.544633388519287, 0.6991162300109863, 0.16846345365047455, -0.13304905593395233, 0.07781070470809937, 0.0, 0.0]"
"[0.18268385529518127, 1.5478065013885498, 0.6987708806991577, 0.1413419395685196, -0.12956084311008453, 0.06976951658725739, 0.0, 0.0]"
