observation
"[-0.13340845704078674, 1.436539649963379, -0.6363613605499268, -0.21232150495052338, 0.14980155229568481, 0.11675361543893814, 0.0, 0.0]"
"[-0.13965825736522675, 1.431191086769104, -0.6293795108795166, -0.23816686868667603, 0.15420538187026978, 0.08808468282222748, 0.0, 0.0]"
"[-0.14584484696388245, 1.425264835357666, -0.6214252710342407, -0.2636857330799103, 0.15696483850479126, 0.055194396525621414, 0.0, 0.0]"
"[-0.15196934342384338, 1.4187629222869873, -0.6135753393173218, -0.28908538818359375, 0.1580946445465088, 0.022598231211304665, 0.0, 0.0]"
"[-0.15802136063575745, 1.4116730690002441, -0.6044919490814209, -0.3150359094142914, 0.15738455951213837, -0.014203272759914398, 0.0, 0.0]"
"[-0.16397476196289062, 1.4039963483810425, -0.5926913022994995, -0.3409082293510437, 0.15473878383636475, -0.05292057991027832, 0.0, 0.0]"
"[-0.16983890533447266, 1.3957242965698242, -0.5809580087661743, -0.367085725069046, 0.14928828179836273, -0.1090099960565567, 0.0, 0.0]"
"[-0.17560100555419922, 1.3877755403518677, -0.568719744682312, -0.3525462746620178, 0.1418187916278839, -0.1493900567293167, 0.0, 0.0]"
"[-0.18121805787086487, 1.3798024654388428, -0.5522101521492004, -0.35348665714263916, 0.13235487043857574, -0.18927854299545288, 0.0, 0.0]"
"[-0.18687906861305237, 1.3721967935562134, -0.5545730590820312, -0.3370458483695984, 0.12088336050510406, -0.22943015396595, 0.0, 0.0]"
"[-0.19256171584129333, 1.3649382591247559, -0.5547090172767639, -0.32156243920326233, 0.10740730911493301, -0.26952069997787476, 0.0, 0.0]"
"[-0.19806823134422302, 1.3575245141983032, -0.5350821614265442, -0.3284521698951721, 0.09196304529905319, -0.30888545513153076, 0.0, 0.0]"
"[-0.20349669456481934, 1.3504271507263184, -0.525252640247345, -0.3144451975822449, 0.07453317940235138, -0.3485974073410034, 0.0, 0.0]"
"[-0.20874881744384766, 1.3434221744537354, -0.5056027173995972, -0.31046262383461, 0.0551370233297348, -0.3879234194755554, 0.0, 0.0]"
"[-0.2139941155910492, 1.3364217281341553, -0.5028757452964783, -0.3104787766933441, 0.03374195471405983, -0.42790159583091736, 0.0, 0.0]"
"[-0.21907444298267365, 1.329593300819397, -0.48437342047691345, -0.303118497133255, 0.010378017090260983, -0.4672788083553314, 0.0, 0.0]"
"[-0.22399911284446716, 1.322750210762024, -0.46679964661598206, -0.30415597558021545, -0.014957808889448643, -0.5067169070243835, 0.0, 0.0]"
"[-0.22875499725341797, 1.3162291049957275, -0.4479368329048157, -0.29033002257347107, -0.04226488992571831, -0.5461419820785522, 0.0, 0.0]"
"[-0.23344334959983826, 1.309812307357788, -0.4391934275627136, -0.28628015518188477, -0.0715654268860817, -0.5860110521316528, 0.0, 0.0]"
"[-0.2379928082227707, 1.3032046556472778, -0.42337146401405334, -0.29548123478889465, -0.10285072773694992, -0.6257065534591675, 0.0, 0.0]"
"[-0.24237008392810822, 1.296826720237732, -0.4042641222476959, -0.28609922528266907, -0.13611942529678345, -0.6653743386268616, 0.0, 0.0]"
"[-0.2465474158525467, 1.290744662284851, -0.38243523240089417, -0.27391788363456726, -0.17137295007705688, -0.7050707340240479, 0.0, 0.0]"
"[-0.25067299604415894, 1.2845805883407593, -0.3754674792289734, -0.27866294980049133, -0.20864371955394745, -0.7454158067703247, 0.0, 0.0]"
"[-0.25466862320899963, 1.2783212661743164, -0.3607783019542694, -0.2841399908065796, -0.24792861938476562, -0.7856987714767456, 0.0, 0.0]"
"[-0.25838565826416016, 1.2719347476959229, -0.3313508927822113, -0.29119107127189636, -0.28922122716903687, -0.8258536458015442, 0.0, 0.0]"
"[-0.2620033621788025, 1.2654852867126465, -0.3205113708972931, -0.2954041361808777, -0.3319723308086395, -0.8550227880477905, 0.0, 0.0]"
"[-0.2656157910823822, 1.2584588527679443, -0.32058191299438477, -0.3222174048423767, -0.3747180700302124, -0.8549152612686157, 0.0, 0.0]"
"[-0.2692222595214844, 1.2508548498153687, -0.3206618130207062, -0.3490285575389862, -0.4174584150314331, -0.8548076748847961, 0.0, 0.0]"
"[-0.2728220820426941, 1.2426731586456299, -0.320750892162323, -0.3758372664451599, -0.460193395614624, -0.8547002077102661, 0.0, 0.0]"
"[-0.2764146327972412, 1.2339131832122803, -0.3208489418029785, -0.4026432931423187, -0.5029230117797852, -0.8545926213264465, 0.0, 0.0]"
"[-0.279999315738678, 1.224574327468872, -0.3209558427333832, -0.42944639921188354, -0.5456472635269165, -0.8544851541519165, 0.0, 0.0]"
"[-0.28361016511917114, 1.2146843671798706, -0.3254379332065582, -0.4545961022377014, -0.5872952938079834, -0.8329609036445618, 0.0, 0.0]"
"[-0.28688034415245056, 1.2048602104187012, -0.2935466170310974, -0.45207515358924866, -0.6274752020835876, -0.8035982847213745, 0.0, 0.0]"
"[-0.2898394465446472, 1.1950759887695312, -0.26478996872901917, -0.4504551291465759, -0.6659115552902222, -0.7687268853187561, 0.0, 0.0]"
"[-0.29260915517807007, 1.1853516101837158, -0.24828460812568665, -0.44773682951927185, -0.7024019956588745, -0.7298101186752319, 0.0, 0.0]"
"[-0.29485636949539185, 1.1758105754852295, -0.19852669537067413, -0.4392843544483185, -0.7367228865623474, -0.686417281627655, 0.0, 0.0]"
"[-0.2967582643032074, 1.1666523218154907, -0.1663462072610855, -0.42187726497650146, -0.7689284682273865, -0.6441117525100708, 0.0, 0.0]"
"[-0.29841357469558716, 1.1575298309326172, -0.14393199980258942, -0.4197603166103363, -0.7989850044250488, -0.6011307835578918, 0.0, 0.0]"
"[-0.299752414226532, 1.1483840942382812, -0.11445100605487823, -0.42012819647789, -0.8268550038337708, -0.5574016571044922, 0.0, 0.0]"
"[-0.3007206320762634, 1.1391892433166504, -0.07944187521934509, -0.4215485155582428, -0.8525088429450989, -0.5130763053894043, 0.0, 0.0]"
"[-0.3013629913330078, 1.1298112869262695, -0.04880635440349579, -0.42881929874420166, -0.8759360909461975, -0.4685458242893219, 0.0, 0.0]"
"[-0.3015407621860504, 1.1206220388412476, -0.0041817547753453255, -0.4194946885108948, -0.8971328139305115, -0.42393404245376587, 0.0, 0.0]"
"[-0.3011789917945862, 1.1114615201950073, 0.04801065847277641, -0.41718846559524536, -0.9160623550415039, -0.37859028577804565, 0.0, 0.0]"
"[-0.3004395365715027, 1.1022484302520752, 0.084127277135849, -0.41845703125, -0.9327447414398193, -0.33364662528038025, 0.0, 0.0]"
"[-0.29918867349624634, 1.093164086341858, 0.13371342420578003, -0.411611407995224, -0.9471631050109863, -0.28836753964424133, 0.0, 0.0]"
"[-0.29754334688186646, 1.0839991569519043, 0.17166922986507416, -0.4140271842479706, -0.9593179225921631, -0.2430965155363083, 0.0, 0.0]"
"[-0.29564738273620605, 1.0745694637298584, 0.19531716406345367, -0.42458441853523254, -0.9692161679267883, -0.19796648621559143, 0.0, 0.0]"
"[-0.2933320105075836, 1.0649276971817017, 0.23587998747825623, -0.4327690303325653, -0.9768290519714355, -0.15225745737552643, 0.0, 0.0]"
"[-0.29052281379699707, 1.0550888776779175, 0.283924400806427, -0.4402576982975006, -0.9821428060531616, -0.10627560317516327, 0.0, 0.0]"
"[-0.2872859835624695, 1.0453532934188843, 0.3253912031650543, -0.4344026446342468, -0.9851881265640259, -0.06090586259961128, 0.0, 0.0]"
"[-0.28365832567214966, 1.0356113910675049, 0.3632015585899353, -0.43340787291526794, -0.9859619736671448, -0.015477331355214119, 0.0, 0.0]"
"[-0.2795392870903015, 1.0260294675827026, 0.4110599458217621, -0.4250227212905884, -0.9844602942466736, 0.030033845454454422, 0.0, 0.0]"
"[-0.27524036169052124, 1.0163164138793945, 0.4277850091457367, -0.429580420255661, -0.9807141423225403, 0.07492318004369736, 0.0, 0.0]"
"[-0.27070242166519165, 1.0062501430511475, 0.4503905177116394, -0.44402530789375305, -0.974697470664978, 0.12033329159021378, 0.0, 0.0]"
"[-0.2658233046531677, 0.9959381222724915, 0.48316526412963867, -0.4536891281604767, -0.966403067111969, 0.16588692367076874, 0.0, 0.0]"
"[-0.26065176725387573, 0.9854397177696228, 0.5110368728637695, -0.4607454538345337, -0.9558480381965637, 0.21110114455223083, 0.0, 0.0]"
"[-0.25500231981277466, 0.9750778079032898, 0.5573951005935669, -0.4534934461116791, -0.9430302977561951, 0.25635528564453125, 0.0, 0.0]"
"[-0.24889865517616272, 0.9646508097648621, 0.6012996435165405, -0.4552163779735565, -0.9279395937919617, 0.30181363224983215, 0.0, 0.0]"
"[-0.24247956275939941, 0.9543130993843079, 0.6312885284423828, -0.4501449167728424, -0.9106271266937256, 0.34624987840652466, 0.0, 0.0]"
"[-0.23583297431468964, 0.9435862898826599, 0.6523634791374207, -0.46638724207878113, -0.8910648226737976, 0.39124593138694763, 0.0, 0.0]"
"[-0.22863583266735077, 0.932901918888092, 0.7056496143341064, -0.4634849429130554, -0.8692395091056824, 0.4365074038505554, 0.0, 0.0]"
"[-0.22097086906433105, 0.9221557974815369, 0.7505589127540588, -0.4653010964393616, -0.8451690673828125, 0.4814094007015228, 0.0, 0.0]"
"[-0.21307472884655, 0.9114861488342285, 0.771776556968689, -0.46110841631889343, -0.8189756274223328, 0.5238696336746216, 0.0, 0.0]"
"[-0.20493121445178986, 0.9009109735488892, 0.7945125102996826, -0.45621827244758606, -0.7906820774078369, 0.5658711791038513, 0.0, 0.0]"
"[-0.19655045866966248, 0.8904926776885986, 0.8161413073539734, -0.4486614763736725, -0.7603306174278259, 0.6070292592048645, 0.0, 0.0]"
"[-0.1878613531589508, 0.8802493810653687, 0.8448166847229004, -0.4404139816761017, -0.7279333472251892, 0.6479464173316956, 0.0, 0.0]"
"[-0.17877712845802307, 0.8702618479728699, 0.8820808529853821, -0.4287189245223999, -0.693572461605072, 0.6872179508209229, 0.0, 0.0]"
"[-0.16935797035694122, 0.8604757189750671, 0.9137868881225586, -0.41984254121780396, -0.6579307317733765, 0.7128347158432007, 0.0, 0.0]"
"[-0.15976515412330627, 0.850451648235321, 0.9303983449935913, -0.4311198890209198, -0.6223389506340027, 0.7118352651596069, 0.0, 0.0]"
"[-0.15016594529151917, 0.8398413062095642, 0.9303023219108582, -0.4578723609447479, -0.5867502689361572, 0.7117730379104614, 0.0, 0.0]"
"[-0.14056053757667542, 0.8286451101303101, 0.9302109479904175, -0.48462703824043274, -0.5511647462844849, 0.7117109894752502, 0.0, 0.0]"
"[-0.13094910979270935, 0.8168631196022034, 0.9301242828369141, -0.5113837718963623, -0.5155823230743408, 0.7116488814353943, 0.0, 0.0]"
"[-0.12133226543664932, 0.8044957518577576, 0.930042564868927, -0.5381425619125366, -0.4800030291080475, 0.7115868330001831, 0.0, 0.0]"
"[-0.11168031394481659, 0.7915181517601013, 0.9338213801383972, -0.5663069486618042, -0.4453565776348114, 0.6929299235343933, 0.0, 0.0]"
"[-0.1019597053527832, 0.7779160141944885, 0.9418448209762573, -0.595276951789856, -0.41253504157066345, 0.6564308404922485, 0.0, 0.0]"
"[-0.09215392917394638, 0.7636823058128357, 0.95207279920578, -0.6245979070663452, -0.3819919526576996, 0.6108625531196594, 0.0, 0.0]"
"[-0.08228578418493271, 0.7488147020339966, 0.9596182107925415, -0.6537719964981079, -0.35320451855659485, 0.5757485032081604, 0.0, 0.0]"
"[-0.07234974205493927, 0.7333326935768127, 0.9677802920341492, -0.6819856762886047, -0.3261527419090271, 0.5410354733467102, 0.0, 0.0]"
"[-0.062322139739990234, 0.7172195315361023, 0.979023814201355, -0.7109808325767517, -0.30151572823524475, 0.49274033308029175, 0.0, 0.0]"
"[-0.05221214145421982, 0.700484573841095, 0.989172101020813, -0.7394174933433533, -0.27901774644851685, 0.44995981454849243, 0.0, 0.0]"
"[-0.04202117770910263, 0.6831240057945251, 0.9992117881774902, -0.7679113149642944, -0.25864261388778687, 0.40750256180763245, 0.0, 0.0]"
"[-0.03173971176147461, 0.6651326417922974, 1.0104745626449585, -0.7966081500053406, -0.24064412713050842, 0.3599698841571808, 0.0, 0.0]"
"[-0.021380042657256126, 0.6465150713920593, 1.0202622413635254, -0.8249508142471313, -0.22470009326934814, 0.3188808560371399, 0.0, 0.0]"
"[-0.01094827614724636, 0.627284586429596, 1.0292212963104248, -0.8526301980018616, -0.21059010922908783, 0.2821997106075287, 0.0, 0.0]"
"[-0.0004654884396586567, 0.607437252998352, 1.0355952978134155, -0.8803421258926392, -0.19781094789505005, 0.25558343529701233, 0.0, 0.0]"
"[0.01007547415792942, 0.5869844555854797, 1.0428496599197388, -0.9075505137443542, -0.18649619817733765, 0.22629520297050476, 0.0, 0.0]"
"[0.02068929746747017, 0.5659173727035522, 1.0519579648971558, -0.9351574778556824, -0.1770395189523697, 0.18913348019123077, 0.0, 0.0]"
"[0.0313720703125, 0.544230580329895, 1.0606085062026978, -0.9629637598991394, -0.16936391592025757, 0.15351241827011108, 0.0, 0.0]"
"[0.042108822613954544, 0.5219370722770691, 1.0673668384552002, -0.9901186227798462, -0.16305328905582428, 0.12621243298053741, 0.0, 0.0]"
"[0.05290260165929794, 0.4990220069885254, 1.0745645761489868, -1.0179301500320435, -0.15823526680469513, 0.09636031091213226, 0.0, 0.0]"
"[0.06374941021203995, 0.4755042493343353, 1.0811817646026611, -1.0448644161224365, -0.15474161505699158, 0.06987302005290985, 0.0, 0.0]"
"[0.07465009391307831, 0.45136943459510803, 1.0879850387573242, -1.0724411010742188, -0.152647003531456, 0.04189206287264824, 0.0, 0.0]"
"[0.08562116324901581, 0.42661580443382263, 1.0968115329742432, -1.1001336574554443, -0.15235832333564758, 0.005773348268121481, 0.0, 0.0]"
"[0.09665966033935547, 0.4012463092803955, 1.105288028717041, -1.1276785135269165, -0.15379777550697327, -0.028789084404706955, 0.0, 0.0]"
"[0.10776662826538086, 0.37525415420532227, 1.1139203310012817, -1.1555463075637817, -0.15701508522033691, -0.0643460750579834, 0.0, 0.0]"
"[0.11894245445728302, 0.3486393392086029, 1.1225770711898804, -1.1834166049957275, -0.16201582551002502, -0.10001448541879654, 0.0, 0.0]"
"[0.13016748428344727, 0.32140597701072693, 1.1287918090820312, -1.2110671997070312, -0.16830480098724365, -0.12577977776527405, 0.0, 0.0]"
"[0.1414565145969391, 0.2935512661933899, 1.136845350265503, -1.2389085292816162, -0.1762581169605255, -0.15906664729118347, 0.0, 0.0]"
"[0.1528002768754959, 0.2650909423828125, 1.1436787843704224, -1.2660338878631592, -0.1855887770652771, -0.18661363422870636, 0.0, 0.0]"
"[0.1642029732465744, 0.23601193726062775, 1.1510775089263916, -1.2937883138656616, -0.1964513510465622, -0.21725118160247803, 0.0, 0.0]"
"[0.17567387223243713, 0.20632067322731018, 1.1595792770385742, -1.3213214874267578, -0.20904722809791565, -0.25191769003868103, 0.0, 0.0]"
"[0.1872025430202484, 0.17602044343948364, 1.1667965650558472, -1.3487063646316528, -0.22311276197433472, -0.2813108563423157, 0.0, 0.0]"
"[0.1987874060869217, 0.14509736001491547, 1.1738337278366089, -1.3767573833465576, -0.23866793513298035, -0.31110379099845886, 0.0, 0.0]"
"[0.2104443609714508, 0.11355086416006088, 1.1828346252441406, -1.4049360752105713, -0.2561088800430298, -0.34881898760795593, 0.0, 0.0]"
"[0.22217054665088654, 0.08138838410377502, 1.191420555114746, -1.4328428506851196, -0.2753307521343231, -0.3844376504421234, 0.0, 0.0]"
"[0.23394975066184998, 0.048600636422634125, 1.1980180740356445, -1.4611470699310303, -0.29599127173423767, -0.4132095277309418, 0.0, 0.0]"
"[0.24577674269676208, 0.015203055925667286, 1.203826665878296, -1.4887834787368774, -0.31786954402923584, -0.4375658631324768, 1.0, 0.0]"
"[0.2572847306728363, -0.01717066951096058, 1.1589264869689941, -1.4410395622253418, -0.3265683948993683, -0.17403528094291687, 1.0, 0.0]"
"[-0.0026346207596361637, 1.4063336849212646, -0.2668752074241638, -0.20383813977241516, 0.003059660317376256, 0.06045114994049072, 0.0, 0.0]"
"[-0.0052696228958666325, 1.4011703729629517, -0.2665143311023712, -0.2294931411743164, 0.006046745926141739, 0.05974779278039932, 0.0, 0.0]"
"[-0.007904720492661, 1.3954068422317505, -0.2665237784385681, -0.25617167353630066, 0.009032130241394043, 0.05971304327249527, 0.0, 0.0]"
"[-0.010539817623794079, 1.3890432119369507, -0.2665325701236725, -0.282844603061676, 0.012017146684229374, 0.0597057119011879, 0.0, 0.0]"
"[-0.013175105676054955, 1.3820799589157104, -0.26654139161109924, -0.3095141649246216, 0.015001705847680569, 0.05969642847776413, 0.0, 0.0]"
"[-0.015810584649443626, 1.374516487121582, -0.266550213098526, -0.33618301153182983, 0.017985783517360687, 0.059686772525310516, 0.0, 0.0]"
"[-0.0184460636228323, 1.366353154182434, -0.26655900478363037, -0.36285197734832764, 0.020969389006495476, 0.05967745929956436, 0.0, 0.0]"
"[-0.02108163759112358, 1.3575899600982666, -0.26656776666641235, -0.3895210027694702, 0.023952528834342957, 0.0596681647002697, 0.0, 0.0]"
"[-0.023717308416962624, 1.3482269048690796, -0.26657646894454956, -0.41619011759757996, 0.026935212314128876, 0.05965890362858772, 0.0, 0.0]"
"[-0.026352977380156517, 1.338263750076294, -0.26658517122268677, -0.4428592324256897, 0.029917418956756592, 0.05964957922697067, 0.0, 0.0]"
"[-0.02898883819580078, 1.3277008533477783, -0.2665938436985016, -0.469528466463089, 0.03289917856454849, 0.059640396386384964, 0.0, 0.0]"
"[-0.031624697148799896, 1.3165380954742432, -0.26660245656967163, -0.4961976706981659, 0.03588045760989189, 0.0596311092376709, 0.0, 0.0]"
"[-0.03426074981689453, 1.3047752380371094, -0.2666110694408417, -0.5228670239448547, 0.03886135295033455, 0.059623200446367264, 0.0, 0.0]"
"[-0.03689689561724663, 1.292412519454956, -0.26661962270736694, -0.549536406993866, 0.041841793805360794, 0.059614263474941254, 0.0, 0.0]"
"[-0.039533041417598724, 1.279449701309204, -0.2666282057762146, -0.5762059092521667, 0.044821847230196, 0.05960638076066971, 0.0, 0.0]"
"[-0.04216938093304634, 1.2658872604370117, -0.2666366696357727, -0.6028753519058228, 0.04780145362019539, 0.05959738418459892, 0.0, 0.0]"
"[-0.04480571672320366, 1.2517247200012207, -0.2666451632976532, -0.6295449137687683, 0.05078067630529404, 0.05958963558077812, 0.0, 0.0]"
"[-0.0474422462284565, 1.236962080001831, -0.2666535973548889, -0.6562144756317139, 0.05375945568084717, 0.05958075448870659, 0.0, 0.0]"
"[-0.0500304214656353, 1.2216060161590576, -0.26060402393341064, -0.6825546622276306, 0.05551893636584282, 0.03519272059202194, 0.0, 0.0]"
"[-0.05256786197423935, 1.2056472301483154, -0.25423282384872437, -0.7092991471290588, 0.05600476637482643, 0.009717674925923347, 0.0, 0.0]"
"[-0.055084992200136185, 1.1895058155059814, -0.250546395778656, -0.7173566222190857, 0.05485130101442337, -0.0230714101344347, 0.0, 0.0]"
"[-0.05748157575726509, 1.1736938953399658, -0.23649489879608154, -0.7026402950286865, 0.051717404276132584, -0.06268371641635895, 0.0, 0.0]"
"[-0.059813402593135834, 1.1578810214996338, -0.22801712155342102, -0.7026197910308838, 0.046597372740507126, -0.10240940749645233, 0.0, 0.0]"
"[-0.0620058998465538, 1.1421172618865967, -0.21208612620830536, -0.7004114389419556, 0.03951346501708031, -0.14169080555438995, 0.0, 0.0]"
